pos	relate_score	population	cluster_id	cluster_start	cluster_end	cluster_center	cluster_size	cluster_max_score	cluster_mean_score
116410928	5.6531	PUR	146	116407973	116410928	116409884.0	3	7.11303	6.139743333333333
118102100	5.02112	PUR	121	118102100	118120112	118104197.0	3	6.09007	5.635216666666667
118104197	6.09007	PUR	121	118102100	118120112	118104197.0	3	6.09007	5.635216666666667
118120112	5.79446	PUR	121	118102100	118120112	118104197.0	3	6.09007	5.635216666666667
119098000	7.50635	PUR	124	119098000	119113540	119112678.0	5	7.50635	6.548518
119112305	6.30906	PUR	124	119098000	119113540	119112678.0	5	7.50635	6.548518
119112678	6.30906	PUR	124	119098000	119113540	119112678.0	5	7.50635	6.548518
119113424	6.30906	PUR	124	119098000	119113540	119112678.0	5	7.50635	6.548518
119113540	6.30906	PUR	124	119098000	119113540	119112678.0	5	7.50635	6.548518
119299701	5.19022	PUR	125	119299701	119301818	119300827.0	3	5.19022	5.19022
119300827	5.19022	PUR	125	119299701	119301818	119300827.0	3	5.19022	5.19022
119301818	5.19022	PUR	125	119299701	119301818	119300827.0	3	5.19022	5.19022
122817115	6.97847	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122826807	5.63313	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122826878	7.8469	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122827057	6.90881	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122828813	7.0742	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122828837	7.0742	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122828864	7.0742	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122829271	6.20381	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122829580	6.20381	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122829626	6.20381	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122829792	6.20381	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122830899	5.19022	PUR	156	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
124685084	5.41237	PUR	151	124685084	124706142	124692838.5	4	6.90881	6.23963
124691438	6.31867	PUR	151	124685084	124706142	124692838.5	4	6.90881	6.23963
124694239	6.31867	PUR	151	124685084	124706142	124692838.5	4	6.90881	6.23963
124706142	6.90881	PUR	151	124685084	124706142	124692838.5	4	6.90881	6.23963
125249145	5.75293	PUR	152	125249145	125253151	125250023.0	4	5.75293	5.75293
125249246	5.75293	PUR	152	125249145	125253151	125250023.0	4	5.75293	5.75293
125250800	5.75293	PUR	152	125249145	125253151	125250023.0	4	5.75293	5.75293
125253151	5.75293	PUR	152	125249145	125253151	125250023.0	4	5.75293	5.75293
134591262	5.9994	PUR	165	134591262	134593131	134591567.0	3	7.38277	6.460523333333332
134591567	7.38277	PUR	165	134591262	134593131	134591567.0	3	7.38277	6.460523333333332
134593131	5.9994	PUR	165	134591262	134593131	134591567.0	3	7.38277	6.460523333333332
135623557	5.3375	PUR	166	135623557	135631282	135629854.0	3	5.3375	5.337500000000001
135629854	5.3375	PUR	166	135623557	135631282	135629854.0	3	5.3375	5.337500000000001
135631282	5.3375	PUR	166	135623557	135631282	135629854.0	3	5.3375	5.337500000000001
136122673	5.19005	PUR	167	136122673	136123947	136123793.0	3	5.81746	5.608323333333334
136123793	5.81746	PUR	167	136122673	136123947	136123793.0	3	5.81746	5.608323333333334
136123947	5.81746	PUR	167	136122673	136123947	136123793.0	3	5.81746	5.608323333333334
140278965	6.20381	PUR	220	140278965	140306797	140299693.5	6	6.20381	5.491956666666667
140295182	5.19022	PUR	220	140278965	140306797	140299693.5	6	6.20381	5.491956666666667
140297073	5.19022	PUR	220	140278965	140306797	140299693.5	6	6.20381	5.491956666666667
140302314	5.45583	PUR	220	140278965	140306797	140299693.5	6	6.20381	5.491956666666667
140303549	5.45583	PUR	220	140278965	140306797	140299693.5	6	6.20381	5.491956666666667
140306797	5.45583	PUR	220	140278965	140306797	140299693.5	6	6.20381	5.491956666666667
140422037	7.83223	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140423650	7.83223	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140426799	7.83223	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140427857	7.83223	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140428840	7.83223	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140432437	5.60001	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140433015	5.60001	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140435468	5.60001	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140439930	5.60001	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140445067	5.60001	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140446368	5.60001	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140449308	5.60001	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140460575	5.60001	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140461083	5.60001	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
140464792	5.60001	PUR	218	140422037	140464792	140435468.0	15	7.83223	6.344083333333332
142407269	5.08032	PUR	170	142407269	142409480	142409429.0	3	5.08032	5.08032
142409429	5.08032	PUR	170	142407269	142409480	142409429.0	3	5.08032	5.08032
142409480	5.08032	PUR	170	142407269	142409480	142409429.0	3	5.08032	5.08032
142741333	5.63408	PUR	172	142741333	142748416	142743925.0	3	5.98937	5.75251
142743925	5.63408	PUR	172	142741333	142748416	142743925.0	3	5.98937	5.75251
142748416	5.98937	PUR	172	142741333	142748416	142743925.0	3	5.98937	5.75251
143319370	5.0673	PUR	169	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143319529	5.0673	PUR	169	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143319735	5.0673	PUR	169	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143326827	5.0673	PUR	169	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143327280	6.67135	PUR	169	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143328078	5.0673	PUR	169	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143329064	5.0673	PUR	169	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
144000863	7.83223	PUR	178	144000863	144005391	144001364.0	3	7.83223	7.139130000000001
144001364	7.83223	PUR	178	144000863	144005391	144001364.0	3	7.83223	7.139130000000001
144005391	5.75293	PUR	178	144000863	144005391	144001364.0	3	7.83223	7.139130000000001
144032511	8.05202	PUR	180	144032511	144054361	144038277.0	5	8.7635	7.540176
144035994	8.05202	PUR	180	144032511	144054361	144038277.0	5	8.7635	7.540176
144038277	7.08041	PUR	180	144032511	144054361	144038277.0	5	8.7635	7.540176
144043565	5.75293	PUR	180	144032511	144054361	144038277.0	5	8.7635	7.540176
144054361	8.7635	PUR	180	144032511	144054361	144038277.0	5	8.7635	7.540176
145261126	6.05611	PUR	183	145261126	145296929	145281768.0	9	6.69778	6.158327777777778
145273019	5.6531	PUR	183	145261126	145296929	145281768.0	9	6.69778	6.158327777777778
145273122	5.6531	PUR	183	145261126	145296929	145281768.0	9	6.69778	6.158327777777778
145278345	6.60072	PUR	183	145261126	145296929	145281768.0	9	6.69778	6.158327777777778
145281768	6.60072	PUR	183	145261126	145296929	145281768.0	9	6.69778	6.158327777777778
145283538	6.69778	PUR	183	145261126	145296929	145281768.0	9	6.69778	6.158327777777778
145285495	5.78135	PUR	183	145261126	145296929	145281768.0	9	6.69778	6.158327777777778
145288069	5.78135	PUR	183	145261126	145296929	145281768.0	9	6.69778	6.158327777777778
145296929	6.60072	PUR	183	145261126	145296929	145281768.0	9	6.69778	6.158327777777778
145372812	6.31867	PUR	182	145372812	145375806	145374385.0	4	6.97847	6.648569999999999
145374182	6.97847	PUR	182	145372812	145375806	145374385.0	4	6.97847	6.648569999999999
145374588	6.31867	PUR	182	145372812	145375806	145374385.0	4	6.97847	6.648569999999999
145375806	6.97847	PUR	182	145372812	145375806	145374385.0	4	6.97847	6.648569999999999
145778000	5.33384	PUR	184	145778000	145781818	145778672.0	3	5.33384	5.3338399999999995
145778672	5.33384	PUR	184	145778000	145781818	145778672.0	3	5.33384	5.3338399999999995
145781818	5.33384	PUR	184	145778000	145781818	145778672.0	3	5.33384	5.3338399999999995
147405347	5.53962	PUR	200	147405347	147416772	147405709.0	3	5.9449	5.674713333333333
147405709	5.53962	PUR	200	147405347	147416772	147405709.0	3	5.9449	5.674713333333333
147416772	5.9449	PUR	200	147405347	147416772	147405709.0	3	5.9449	5.674713333333333
147622419	5.60001	PUR	203	147622419	147648944	147638487.5	8	8.38231	6.718235
147626915	5.53024	PUR	203	147622419	147648944	147638487.5	8	8.38231	6.718235
147626916	5.53024	PUR	203	147622419	147648944	147638487.5	8	8.38231	6.718235
147637979	8.38231	PUR	203	147622419	147648944	147638487.5	8	8.38231	6.718235
147638996	8.38231	PUR	203	147622419	147648944	147638487.5	8	8.38231	6.718235
147643574	6.45671	PUR	203	147622419	147648944	147638487.5	8	8.38231	6.718235
147645185	6.45671	PUR	203	147622419	147648944	147638487.5	8	8.38231	6.718235
147648944	7.40735	PUR	203	147622419	147648944	147638487.5	8	8.38231	6.718235
147673155	6.75121	PUR	205	147673155	147685904	147678429.0	5	11.478	7.115592000000001
147677377	6.75121	PUR	205	147673155	147685904	147678429.0	5	11.478	7.115592000000001
147678429	11.478	PUR	205	147673155	147685904	147678429.0	5	11.478	7.115592000000001
147679517	5.0673	PUR	205	147673155	147685904	147678429.0	5	11.478	7.115592000000001
147685904	5.53024	PUR	205	147673155	147685904	147678429.0	5	11.478	7.115592000000001
147708143	7.24819	PUR	204	147708143	147714145	147708278.0	4	7.24819	6.7317149999999994
147708232	7.24819	PUR	204	147708143	147714145	147708278.0	4	7.24819	6.7317149999999994
147708324	7.24819	PUR	204	147708143	147714145	147708278.0	4	7.24819	6.7317149999999994
147714145	5.18229	PUR	204	147708143	147714145	147708278.0	4	7.24819	6.7317149999999994
147779497	5.0673	PUR	202	147779497	147787231	147783393.0	4	5.09767	5.082485
147779649	5.0673	PUR	202	147779497	147787231	147783393.0	4	5.09767	5.082485
147787137	5.09767	PUR	202	147779497	147787231	147783393.0	4	5.09767	5.082485
147787231	5.09767	PUR	202	147779497	147787231	147783393.0	4	5.09767	5.082485
148035959	5.19005	PUR	199	148035959	148046627	148040397.0	4	6.72178	5.955915
148036167	5.19005	PUR	199	148035959	148046627	148040397.0	4	6.72178	5.955915
148044627	6.72178	PUR	199	148035959	148046627	148040397.0	4	6.72178	5.955915
148046627	6.72178	PUR	199	148035959	148046627	148040397.0	4	6.72178	5.955915
148823638	6.72178	PUR	198	148823638	148833079	148829041.0	4	6.72178	6.72178
148825475	6.72178	PUR	198	148823638	148833079	148829041.0	4	6.72178	6.72178
148832607	6.72178	PUR	198	148823638	148833079	148829041.0	4	6.72178	6.72178
148833079	6.72178	PUR	198	148823638	148833079	148829041.0	4	6.72178	6.72178
150079552	6.47923	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150082846	6.47923	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150088365	6.47923	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150089533	6.47923	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150090122	6.47923	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150097155	6.47923	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150097603	6.47923	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150102019	6.47923	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150108475	5.24214	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150110373	5.24214	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150120837	5.24214	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150130442	5.24214	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150145493	6.47923	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150146895	6.47923	PUR	195	150079552	150146895	150099811.0	14	6.47923	6.125775714285715
150175086	5.08032	PUR	194	150175086	150183629	150178863.0	7	5.24214	5.1034371428571434
150175525	5.08032	PUR	194	150175086	150183629	150178863.0	7	5.24214	5.1034371428571434
150178011	5.08032	PUR	194	150175086	150183629	150178863.0	7	5.24214	5.1034371428571434
150178863	5.08032	PUR	194	150175086	150183629	150178863.0	7	5.24214	5.1034371428571434
150180063	5.24214	PUR	194	150175086	150183629	150178863.0	7	5.24214	5.1034371428571434
150180199	5.08032	PUR	194	150175086	150183629	150178863.0	7	5.24214	5.1034371428571434
150183629	5.08032	PUR	194	150175086	150183629	150178863.0	7	5.24214	5.1034371428571434
150460334	5.19022	PUR	193	150460334	150462603	150461664.0	3	5.19022	5.19022
150461664	5.19022	PUR	193	150460334	150462603	150461664.0	3	5.19022	5.19022
150462603	5.19022	PUR	193	150460334	150462603	150461664.0	3	5.19022	5.19022
153726303	5.43205	PUR	208	153726303	153731993	153731732.0	4	5.43205	5.43205
153731642	5.43205	PUR	208	153726303	153731993	153731732.0	4	5.43205	5.43205
153731822	5.43205	PUR	208	153726303	153731993	153731732.0	4	5.43205	5.43205
153731993	5.43205	PUR	208	153726303	153731993	153731732.0	4	5.43205	5.43205
