pos	relate_score	population	cluster_id	cluster_start	cluster_end	cluster_center	cluster_size	cluster_max_score	cluster_mean_score
88602646	5.58526	CLM	65	88590528	88647883	88604797.0	12	6.67374	5.781721666666666
88604383	5.58526	CLM	65	88590528	88647883	88604797.0	12	6.67374	5.781721666666666
88605211	5.58526	CLM	65	88590528	88647883	88604797.0	12	6.67374	5.781721666666666
88621924	5.79425	CLM	65	88590528	88647883	88604797.0	12	6.67374	5.781721666666666
88623464	5.79425	CLM	65	88590528	88647883	88604797.0	12	6.67374	5.781721666666666
88636060	6.45383	CLM	65	88590528	88647883	88604797.0	12	6.67374	5.781721666666666
88636617	6.45383	CLM	65	88590528	88647883	88604797.0	12	6.67374	5.781721666666666
88647883	6.67374	CLM	65	88590528	88647883	88604797.0	12	6.67374	5.781721666666666
95242016	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95242708	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95248511	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95251047	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95256336	5.5747	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95257621	5.5747	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95257664	5.5747	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95259305	5.5747	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95264196	5.5747	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95285217	7.79816	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95313449	6.06456	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95320453	6.06456	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95321126	6.06456	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95331829	5.3829	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95392306	5.29426	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95398880	5.39526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95400190	5.39526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95404017	5.39526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95410443	5.39526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95413876	5.58526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95436876	5.29426	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95449832	5.29426	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95452608	5.29426	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95477428	5.58526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95479044	5.58526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95481511	5.58526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95512731	5.58526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95513390	5.58526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95516116	5.58526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95525137	5.58526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95525235	5.58526	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95528856	6.91483	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95530948	6.91483	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95541783	6.32977	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95541982	6.32977	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95542074	6.32977	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95603228	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95609255	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95610172	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95612869	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95621201	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95625488	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95626420	5.06021	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95628280	7.05071	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95636462	6.45383	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95642085	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95643596	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95647913	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95653888	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95655209	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95662866	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95664828	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95665164	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95666409	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95668140	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95669289	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95691223	6.67374	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95699428	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95700232	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
95701864	5.79425	CLM	35	95242016	95701864	95525186.0	60	7.79816	5.700878666666665
96080885	5.15894	CLM	34	96080885	96081230	96081057.5	2	5.15894	5.15894
96081230	5.15894	CLM	34	96080885	96081230	96081057.5	2	5.15894	5.15894
97620167	5.06021	CLM	39	97620167	97746266	97639953.0	7	7.05071	5.64808
97624306	7.05071	CLM	39	97620167	97746266	97639953.0	7	7.05071	5.64808
97630985	5.39526	CLM	39	97620167	97746266	97639953.0	7	7.05071	5.64808
97639953	5.06341	CLM	39	97620167	97746266	97639953.0	7	7.05071	5.64808
97641142	6.02646	CLM	39	97620167	97746266	97639953.0	7	7.05071	5.64808
97661963	5.31693	CLM	39	97620167	97746266	97639953.0	7	7.05071	5.64808
97746266	5.62358	CLM	39	97620167	97746266	97639953.0	7	7.05071	5.64808
98019683	5.3829	CLM	38	98019683	98072787	98056303.0	9	6.45383	5.6170744444444445
98034159	6.02482	CLM	38	98019683	98072787	98056303.0	9	6.45383	5.6170744444444445
98034627	6.02482	CLM	38	98019683	98072787	98056303.0	9	6.45383	5.6170744444444445
98036401	6.02482	CLM	38	98019683	98072787	98056303.0	9	6.45383	5.6170744444444445
98056303	5.16062	CLM	38	98019683	98072787	98056303.0	9	6.45383	5.6170744444444445
98061472	5.16062	CLM	38	98019683	98072787	98056303.0	9	6.45383	5.6170744444444445
98064361	5.16062	CLM	38	98019683	98072787	98056303.0	9	6.45383	5.6170744444444445
98067921	5.16062	CLM	38	98019683	98072787	98056303.0	9	6.45383	5.6170744444444445
98072787	6.45383	CLM	38	98019683	98072787	98056303.0	9	6.45383	5.6170744444444445
99242312	5.58526	CLM	36	99242312	99407431	99319623.0	7	6.85314	6.013097142857143
99258447	5.58526	CLM	36	99242312	99407431	99319623.0	7	6.85314	6.013097142857143
99286073	6.85314	CLM	36	99242312	99407431	99319623.0	7	6.85314	6.013097142857143
99319623	5.39526	CLM	36	99242312	99407431	99319623.0	7	6.85314	6.013097142857143
99333094	6.49403	CLM	36	99242312	99407431	99319623.0	7	6.85314	6.013097142857143
99348656	6.15227	CLM	36	99242312	99407431	99319623.0	7	6.85314	6.013097142857143
99407431	6.02646	CLM	36	99242312	99407431	99319623.0	7	6.85314	6.013097142857143
99668193	6.06456	CLM	37	99668193	99668193	99668193.0	1	6.06456	6.06456
101242108	5.43054	CLM	31	101242108	101244488	101243298.0	2	5.43054	5.43054
101244488	5.43054	CLM	31	101242108	101244488	101243298.0	2	5.43054	5.43054
102643196	5.34847	CLM	32	102643196	102643196	102643196.0	1	5.34847	5.34847
103509204	5.31693	CLM	33	103509204	103509204	103509204.0	1	5.31693	5.31693
105239990	5.29426	CLM	30	105239990	105239990	105239990.0	1	5.29426	5.29426
106111108	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106115004	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106284398	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106286984	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106315384	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106379558	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106419896	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106420656	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106425577	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106429487	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106446786	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106452294	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106453341	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106464109	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106477127	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106478051	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106481919	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106484565	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106497586	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106500971	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106548462	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106550970	5.22105	CLM	29	106111108	106550970	106449540.0	22	5.22105	5.221050000000002
106807554	6.45383	CLM	28	106807554	106915669	106887522.5	6	6.45383	5.730021666666666
106861240	5.58526	CLM	28	106807554	106915669	106887522.5	6	6.45383	5.730021666666666
106871926	5.58526	CLM	28	106807554	106915669	106887522.5	6	6.45383	5.730021666666666
106903119	5.58526	CLM	28	106807554	106915669	106887522.5	6	6.45383	5.730021666666666
106909659	5.58526	CLM	28	106807554	106915669	106887522.5	6	6.45383	5.730021666666666
106915669	5.58526	CLM	28	106807554	106915669	106887522.5	6	6.45383	5.730021666666666
107467990	6.91483	CLM	26	107467990	107498636	107497521.0	4	6.91483	6.6906625
107496630	6.67374	CLM	26	107467990	107498636	107497521.0	4	6.91483	6.6906625
107498412	6.58704	CLM	26	107467990	107498636	107497521.0	4	6.91483	6.6906625
107498636	6.58704	CLM	26	107467990	107498636	107497521.0	4	6.91483	6.6906625
107745527	6.32977	CLM	27	107745527	107847004	107821386.5	10	6.56681	5.903147
107745779	6.32977	CLM	27	107745527	107847004	107821386.5	10	6.56681	5.903147
107753097	5.29426	CLM	27	107745527	107847004	107821386.5	10	6.56681	5.903147
107794565	6.56681	CLM	27	107745527	107847004	107821386.5	10	6.56681	5.903147
107820307	5.75181	CLM	27	107745527	107847004	107821386.5	10	6.56681	5.903147
107822466	5.75181	CLM	27	107745527	107847004	107821386.5	10	6.56681	5.903147
107825663	5.75181	CLM	27	107745527	107847004	107821386.5	10	6.56681	5.903147
107829818	5.75181	CLM	27	107745527	107847004	107821386.5	10	6.56681	5.903147
107838787	5.75181	CLM	27	107745527	107847004	107821386.5	10	6.56681	5.903147
107847004	5.75181	CLM	27	107745527	107847004	107821386.5	10	6.56681	5.903147
109925510	5.22105	CLM	41	109925510	109928212	109926861.0	2	5.22105	5.22105
109928212	5.22105	CLM	41	109925510	109928212	109926861.0	2	5.22105	5.22105
110725159	5.29966	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110858721	5.79425	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110914268	5.79425	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110914944	5.79425	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110915354	5.79425	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110919662	5.79425	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110930177	5.79425	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110931695	6.91483	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110933331	6.91483	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110935546	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110946281	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110946997	6.28786	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110947834	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110948441	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110956471	6.28786	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110957701	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110959382	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110960662	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110962667	5.31501	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110967645	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110970878	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110984754	6.28786	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110987176	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
110988718	5.31693	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111132047	5.39526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111151603	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111167251	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111205707	5.22105	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111211917	5.22105	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111233960	5.89045	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111237680	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111238353	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111239652	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111251613	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111257355	5.89045	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111268777	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111272453	5.62358	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111276397	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111282816	6.91483	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111283907	6.91483	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111338326	5.72759	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111368693	7.79816	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111404711	5.22105	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111407874	5.22105	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111412408	5.22105	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111417923	5.06021	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111569733	5.89045	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111707814	6.06456	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111714049	6.06456	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111716154	6.06456	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111721716	6.06456	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111878308	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111885359	6.91483	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111917465	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111919471	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111922316	8.01792	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111924095	5.79425	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111925601	5.79425	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
111931087	8.01792	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112002758	7.18176	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112003523	7.18176	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112007457	7.18176	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112014241	7.15507	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112015882	7.15507	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112026657	6.49403	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112046254	6.02653	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112050406	6.02653	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112050407	6.02653	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112050578	6.02653	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112058719	6.28481	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112092473	6.6681	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112115696	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112116696	5.58526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112126099	5.39526	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112157955	5.61621	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112158098	5.05555	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112159030	5.05555	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112160900	5.05555	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112162177	5.05555	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112164848	5.05555	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112164857	5.05555	CLM	45	110725159	112164857	111338326.0	81	8.01792	5.875675802469136
112393090	5.61621	CLM	46	112393090	112393090	112393090.0	1	5.61621	5.61621
112672609	5.165	CLM	44	112672609	112812435	112742522.0	2	5.165	5.145614999999999
112812435	5.12623	CLM	44	112672609	112812435	112742522.0	2	5.165	5.145614999999999
113418220	6.91483	CLM	47	113418220	113509134	113426685.5	10	6.91483	6.778215
113422165	6.91483	CLM	47	113418220	113509134	113426685.5	10	6.91483	6.778215
113423996	6.91483	CLM	47	113418220	113509134	113426685.5	10	6.91483	6.778215
113426036	6.91483	CLM	47	113418220	113509134	113426685.5	10	6.91483	6.778215
113426256	6.91483	CLM	47	113418220	113509134	113426685.5	10	6.91483	6.778215
113427115	6.91483	CLM	47	113418220	113509134	113426685.5	10	6.91483	6.778215
113427454	6.91483	CLM	47	113418220	113509134	113426685.5	10	6.91483	6.778215
113428715	6.91483	CLM	47	113418220	113509134	113426685.5	10	6.91483	6.778215
113432320	6.91483	CLM	47	113418220	113509134	113426685.5	10	6.91483	6.778215
113509134	5.54868	CLM	47	113418220	113509134	113426685.5	10	6.91483	6.778215
113842905	6.58704	CLM	48	113842905	113844520	113843712.5	2	6.58704	6.58704
113844520	6.58704	CLM	48	113842905	113844520	113843712.5	2	6.58704	6.58704
114102638	5.23896	CLM	49	114102638	114102638	114102638.0	1	5.23896	5.23896
114860984	5.5747	CLM	43	114860984	114979463	114957665.5	4	7.18176	6.33337
114955587	7.18176	CLM	43	114860984	114979463	114957665.5	4	7.18176	6.33337
114959744	7.18176	CLM	43	114860984	114979463	114957665.5	4	7.18176	6.33337
114979463	5.39526	CLM	43	114860984	114979463	114957665.5	4	7.18176	6.33337
115210009	5.12623	CLM	42	115210009	115388922	115358749.0	6	7.19721	5.658033333333333
115300135	5.2075	CLM	42	115210009	115388922	115358749.0	6	7.19721	5.658033333333333
115358491	5.15063	CLM	42	115210009	115388922	115358749.0	6	7.19721	5.658033333333333
115359007	7.19721	CLM	42	115210009	115388922	115358749.0	6	7.19721	5.658033333333333
115367136	6.01855	CLM	42	115210009	115388922	115358749.0	6	7.19721	5.658033333333333
115388922	5.24808	CLM	42	115210009	115388922	115358749.0	6	7.19721	5.658033333333333
116399908	5.22105	CLM	40	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116404838	5.39526	CLM	40	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116407973	5.50075	CLM	40	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116409884	6.15227	CLM	40	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116411561	6.15227	CLM	40	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116420052	8.93388	CLM	40	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116421276	5.50075	CLM	40	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
117911078	6.6681	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117914268	5.06021	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117919536	5.06021	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117925449	6.25165	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117933720	8.25325	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117938615	5.06021	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117944670	5.06021	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117954093	5.99312	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117957478	7.05071	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117960368	5.06021	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117986318	5.06021	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
117994885	6.25165	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118046904	5.22105	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118063754	5.39526	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118080025	7.26256	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118081453	7.26256	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118092985	5.89045	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118102100	5.90691	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118104197	6.06456	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118105426	6.06456	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118120112	6.85314	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118120546	6.85314	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118136504	6.25165	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118149971	6.25165	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118153229	7.16575	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
118163767	5.43054	CLM	50	117911078	118163767	118055329.0	26	8.25325	6.1039815384615395
119218223	5.54868	CLM	52	119218223	119311028	119269635.0	7	5.79425	5.631997142857143
119268576	5.61621	CLM	52	119218223	119311028	119269635.0	7	5.79425	5.631997142857143
119268779	5.61621	CLM	52	119218223	119311028	119269635.0	7	5.79425	5.631997142857143
119269635	5.61621	CLM	52	119218223	119311028	119269635.0	7	5.79425	5.631997142857143
119270140	5.61621	CLM	52	119218223	119311028	119269635.0	7	5.79425	5.631997142857143
119299701	5.79425	CLM	52	119218223	119311028	119269635.0	7	5.79425	5.631997142857143
119311028	5.61621	CLM	52	119218223	119311028	119269635.0	7	5.79425	5.631997142857143
119832914	5.22105	CLM	53	119832914	119832914	119832914.0	1	5.22105	5.22105
120523934	5.79425	CLM	51	120523934	120559782	120543829.0	3	5.79425	5.635143333333333
120543829	5.79425	CLM	51	120523934	120559782	120543829.0	3	5.79425	5.635143333333333
120559782	5.31693	CLM	51	120523934	120559782	120543829.0	3	5.79425	5.635143333333333
122380168	5.86588	CLM	59	122380168	122380168	122380168.0	1	5.86588	5.86588
122826878	6.02646	CLM	57	122826878	122828864	122828825.0	4	6.42283	6.323737500000001
122828813	6.42283	CLM	57	122826878	122828864	122828825.0	4	6.42283	6.323737500000001
122828837	6.42283	CLM	57	122826878	122828864	122828825.0	4	6.42283	6.323737500000001
122828864	6.42283	CLM	57	122826878	122828864	122828825.0	4	6.42283	6.323737500000001
123238933	5.31501	CLM	58	123238933	123238933	123238933.0	1	5.31501	5.31501
124504388	5.43054	CLM	60	124504388	124728142	124582922.5	10	6.42283	5.679992
124505080	6.42283	CLM	60	124504388	124728142	124582922.5	10	6.42283	5.679992
124505906	6.42283	CLM	60	124504388	124728142	124582922.5	10	6.42283	5.679992
124506625	6.42283	CLM	60	124504388	124728142	124582922.5	10	6.42283	5.679992
124522616	6.02482	CLM	60	124504388	124728142	124582922.5	10	6.42283	5.679992
124643229	5.06341	CLM	60	124504388	124728142	124582922.5	10	6.42283	5.679992
124666922	5.06341	CLM	60	124504388	124728142	124582922.5	10	6.42283	5.679992
124669060	5.06341	CLM	60	124504388	124728142	124582922.5	10	6.42283	5.679992
124670880	5.61621	CLM	60	124504388	124728142	124582922.5	10	6.42283	5.679992
124728142	5.26963	CLM	60	124504388	124728142	124582922.5	10	6.42283	5.679992
125014044	5.34847	CLM	61	125014044	125026340	125020192.0	2	5.34847	5.298275
125026340	5.24808	CLM	61	125014044	125026340	125020192.0	2	5.34847	5.298275
125227299	5.98243	CLM	62	125227299	125485988	125456856.0	8	6.56681	5.890635
125227507	5.98243	CLM	62	125227299	125485988	125456856.0	8	6.56681	5.890635
125319728	5.45203	CLM	62	125227299	125485988	125456856.0	8	6.56681	5.890635
125447549	5.88595	CLM	62	125227299	125485988	125456856.0	8	6.56681	5.890635
125466163	6.56681	CLM	62	125227299	125485988	125456856.0	8	6.56681	5.890635
125467805	5.75181	CLM	62	125227299	125485988	125456856.0	8	6.56681	5.890635
125484341	5.75181	CLM	62	125227299	125485988	125456856.0	8	6.56681	5.890635
125485988	5.75181	CLM	62	125227299	125485988	125456856.0	8	6.56681	5.890635
126556524	6.02646	CLM	63	126556524	126556524	126556524.0	1	6.02646	6.02646
