pos	relate_score	population	cluster_id	cluster_start	cluster_end	cluster_center	cluster_size	cluster_max_score	cluster_mean_score
95436876	5.19022	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95448878	6.20381	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95449832	6.20381	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95451974	7.08041	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95452608	7.08041	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95456689	7.08041	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95457941	7.08041	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95458824	7.08041	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95460990	7.08041	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95461493	7.08041	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95466837	5.91578	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95477428	8.28734	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95481511	5.91578	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95502343	6.05611	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95512731	6.05611	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95513390	6.05611	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95516116	5.19022	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95525137	5.19022	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95525235	5.19022	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95537689	5.31953	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95540831	5.31953	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95541728	5.31953	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95541982	5.31953	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95542074	5.31953	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95557375	6.69778	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95563422	7.5736	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95589120	7.08041	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95603228	5.29908	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95612869	6.45671	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95621201	7.40735	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95622182	7.40735	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95626420	6.45671	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95628280	6.60072	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95642085	8.38231	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95647913	8.38231	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95650986	5.63313	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95651045	5.63313	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95653888	5.31953	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95664828	5.78135	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95665164	5.78135	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95666409	5.78135	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95668140	5.78135	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95674441	5.78135	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
95675208	5.78135	PUR	116	95327967	95675208	95520626.5	54	8.38231	6.162620370370367
96070429	5.1304	PUR	117	96070429	96264122	96167275.5	2	5.29363	5.212015
96264122	5.29363	PUR	117	96070429	96264122	96167275.5	2	5.29363	5.212015
97242347	7.08041	PUR	121	97242347	97243202	97242774.5	2	7.08041	7.08041
97243202	7.08041	PUR	121	97242347	97243202	97242774.5	2	7.08041	7.08041
97641142	6.31867	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
97820716	5.24214	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
97821550	5.19022	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
97913990	6.67135	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
97914844	6.67135	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
97932702	6.67135	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
97956611	5.08496	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
97962379	5.08496	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
97962417	5.08496	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
98028837	5.41237	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
98028892	5.41237	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
98034159	5.41237	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
98061472	5.29908	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
98064361	5.29908	PUR	122	97641142	98064361	97959495.0	14	6.67135	5.63251642857143
98959059	5.08032	PUR	119	98959059	98959059	98959059.0	1	5.08032	5.08032
99241359	6.52368	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99242312	5.45583	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99258447	5.45583	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99267453	5.19022	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99267771	5.19022	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99269465	5.19022	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99286073	6.97847	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99298034	6.08994	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99333094	5.59263	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99348656	6.48007	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99476999	5.41237	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99480293	5.5291	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99580984	5.18425	PUR	118	99241359	99580984	99286073.0	13	6.97847	5.7132946153846165
99960274	5.9449	PUR	120	99960274	99960274	99960274.0	1	5.9449	5.9449
101242108	5.93585	PUR	115	101242108	101244488	101243298.0	2	5.93585	5.93585
101244488	5.93585	PUR	115	101242108	101244488	101243298.0	2	5.93585	5.93585
106056367	5.82981	PUR	55	106056367	106064902	106060634.5	2	5.82981	5.82981
106064902	5.82981	PUR	55	106056367	106064902	106060634.5	2	5.82981	5.82981
107467990	5.81746	PUR	57	107467990	107498636	107497521.0	4	6.80744	5.8841399999999995
107496630	6.80744	PUR	57	107467990	107498636	107497521.0	4	6.80744	5.8841399999999995
107498412	5.45583	PUR	57	107467990	107498636	107497521.0	4	6.80744	5.8841399999999995
107498636	5.45583	PUR	57	107467990	107498636	107497521.0	4	6.80744	5.8841399999999995
107783753	5.60769	PUR	56	107783753	107802422	107799458.0	5	5.60769	5.60769
107793386	5.60769	PUR	56	107783753	107802422	107799458.0	5	5.60769	5.60769
107799458	5.60769	PUR	56	107783753	107802422	107799458.0	5	5.60769	5.60769
107800703	5.60769	PUR	56	107783753	107802422	107799458.0	5	5.60769	5.60769
107802422	5.60769	PUR	56	107783753	107802422	107799458.0	5	5.60769	5.60769
109429642	5.60639	PUR	60	109429642	109434321	109431981.5	2	5.60639	5.60639
109434321	5.60639	PUR	60	109429642	109434321	109431981.5	2	5.60639	5.60639
109804498	6.88284	PUR	62	109804498	109804498	109804498.0	1	6.88284	6.88284
110107134	5.0673	PUR	61	110107134	110426601	110303397.5	8	5.60639	5.22895375
110224305	5.0813	PUR	61	110107134	110426601	110303397.5	8	5.60639	5.22895375
110285648	5.0813	PUR	61	110107134	110426601	110303397.5	8	5.60639	5.22895375
110302165	5.0813	PUR	61	110107134	110426601	110303397.5	8	5.60639	5.22895375
110304630	5.0813	PUR	61	110107134	110426601	110303397.5	8	5.60639	5.22895375
110413124	5.41637	PUR	61	110107134	110426601	110303397.5	8	5.60639	5.22895375
110417465	5.41637	PUR	61	110107134	110426601	110303397.5	8	5.60639	5.22895375
110426601	5.60639	PUR	61	110107134	110426601	110303397.5	8	5.60639	5.22895375
111116030	5.41237	PUR	64	111116030	111116030	111116030.0	1	5.41237	5.41237
111707814	5.48571	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111714049	5.48571	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111716154	5.48571	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111719657	5.48571	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111721716	5.48571	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111725122	5.48571	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111758317	5.48571	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111769117	5.48571	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111794164	5.48571	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111878308	5.62875	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111902765	6.04764	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111903823	6.04764	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111924095	5.60001	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111925601	5.60001	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111926609	5.63313	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111927454	5.63313	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
111999192	6.31867	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112001210	6.31867	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112002758	5.53024	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112003523	5.53024	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112014241	5.63313	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112015882	5.63313	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112050406	5.62875	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112050407	5.62875	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112050578	5.62875	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112058719	5.15536	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112068105	5.0673	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112092473	9.50145	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
112144064	7.0742	PUR	63	111707814	112144064	111926609.0	29	9.50145	5.800356551724138
113414561	5.0673	PUR	66	113414561	113432320	113426256.0	9	5.31953	5.2915044444444455
113422165	5.31953	PUR	66	113414561	113432320	113426256.0	9	5.31953	5.2915044444444455
113423996	5.31953	PUR	66	113414561	113432320	113426256.0	9	5.31953	5.2915044444444455
113426036	5.31953	PUR	66	113414561	113432320	113426256.0	9	5.31953	5.2915044444444455
113426256	5.31953	PUR	66	113414561	113432320	113426256.0	9	5.31953	5.2915044444444455
113427115	5.31953	PUR	66	113414561	113432320	113426256.0	9	5.31953	5.2915044444444455
113427454	5.31953	PUR	66	113414561	113432320	113426256.0	9	5.31953	5.2915044444444455
113428715	5.31953	PUR	66	113414561	113432320	113426256.0	9	5.31953	5.2915044444444455
113432320	5.31953	PUR	66	113414561	113432320	113426256.0	9	5.31953	5.2915044444444455
113842392	5.70314	PUR	65	113842392	113852619	113847740.0	5	5.70314	5.70314
113847721	5.70314	PUR	65	113842392	113852619	113847740.0	5	5.70314	5.70314
113847740	5.70314	PUR	65	113842392	113852619	113847740.0	5	5.70314	5.70314
113850542	5.70314	PUR	65	113842392	113852619	113847740.0	5	5.70314	5.70314
113852619	5.70314	PUR	65	113842392	113852619	113847740.0	5	5.70314	5.70314
115021855	6.05864	PUR	69	115021855	115210009	115024632.0	3	6.05864	5.759339999999999
115024632	6.05864	PUR	69	115021855	115210009	115024632.0	3	6.05864	5.759339999999999
115210009	5.16074	PUR	69	115021855	115210009	115024632.0	3	6.05864	5.759339999999999
115570291	5.08496	PUR	70	115570291	115570291	115570291.0	1	5.08496	5.08496
116166951	6.27705	PUR	68	116166951	116166951	116166951.0	1	6.27705	6.27705
116407973	5.6531	PUR	67	116407973	116410928	116409884.0	3	7.11303	6.139743333333333
116409884	7.11303	PUR	67	116407973	116410928	116409884.0	3	7.11303	6.139743333333333
116410928	5.6531	PUR	67	116407973	116410928	116409884.0	3	7.11303	6.139743333333333
117933720	5.18229	PUR	58	117933720	118120112	118081453.0	7	6.09007	5.452121428571429
117957478	5.18229	PUR	58	117933720	118120112	118081453.0	7	6.09007	5.452121428571429
118080025	5.44731	PUR	58	117933720	118120112	118081453.0	7	6.09007	5.452121428571429
118081453	5.44731	PUR	58	117933720	118120112	118081453.0	7	6.09007	5.452121428571429
118102100	5.02112	PUR	58	117933720	118120112	118081453.0	7	6.09007	5.452121428571429
118104197	6.09007	PUR	58	117933720	118120112	118081453.0	7	6.09007	5.452121428571429
118120112	5.79446	PUR	58	117933720	118120112	118081453.0	7	6.09007	5.452121428571429
119098000	7.50635	PUR	59	119098000	119301818	119113540.0	9	7.50635	5.959197777777778
119112305	6.30906	PUR	59	119098000	119301818	119113540.0	9	7.50635	5.959197777777778
119112678	6.30906	PUR	59	119098000	119301818	119113540.0	9	7.50635	5.959197777777778
119113424	6.30906	PUR	59	119098000	119301818	119113540.0	9	7.50635	5.959197777777778
119113540	6.30906	PUR	59	119098000	119301818	119113540.0	9	7.50635	5.959197777777778
119263266	5.31953	PUR	59	119098000	119301818	119113540.0	9	7.50635	5.959197777777778
119299701	5.19022	PUR	59	119098000	119301818	119113540.0	9	7.50635	5.959197777777778
119300827	5.19022	PUR	59	119098000	119301818	119113540.0	9	7.50635	5.959197777777778
119301818	5.19022	PUR	59	119098000	119301818	119113540.0	9	7.50635	5.959197777777778
121616925	5.0813	PUR	74	121616925	121648302	121647990.0	3	8.24296	7.189073333333333
121647990	8.24296	PUR	74	121616925	121648302	121647990.0	3	8.24296	7.189073333333333
121648302	8.24296	PUR	74	121616925	121648302	121647990.0	3	8.24296	7.189073333333333
122817115	6.97847	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122826807	5.63313	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122826878	7.8469	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122827057	6.90881	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122828813	7.0742	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122828837	7.0742	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122828864	7.0742	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122829271	6.20381	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122829580	6.20381	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122829626	6.20381	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122829792	6.20381	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
122830899	5.19022	PUR	73	122817115	122830899	122828850.5	12	7.8469	6.549614166666667
124685084	5.41237	PUR	71	124685084	124706142	124692838.5	4	6.90881	6.23963
124691438	6.31867	PUR	71	124685084	124706142	124692838.5	4	6.90881	6.23963
124694239	6.31867	PUR	71	124685084	124706142	124692838.5	4	6.90881	6.23963
124706142	6.90881	PUR	71	124685084	124706142	124692838.5	4	6.90881	6.23963
124919093	5.21137	PUR	72	124919093	125253151	125224716.0	8	5.8365	5.5690349999999995
124936719	5.41237	PUR	72	124919093	125253151	125224716.0	8	5.8365	5.5690349999999995
125026340	5.8365	PUR	72	124919093	125253151	125224716.0	8	5.8365	5.5690349999999995
125200287	5.08032	PUR	72	124919093	125253151	125224716.0	8	5.8365	5.5690349999999995
125249145	5.75293	PUR	72	124919093	125253151	125224716.0	8	5.8365	5.5690349999999995
125249246	5.75293	PUR	72	124919093	125253151	125224716.0	8	5.8365	5.5690349999999995
125250800	5.75293	PUR	72	124919093	125253151	125224716.0	8	5.8365	5.5690349999999995
125253151	5.75293	PUR	72	124919093	125253151	125224716.0	8	5.8365	5.5690349999999995
129016046	5.41637	PUR	77	129016046	129016046	129016046.0	1	5.41637	5.41637
129804982	6.17168	PUR	76	129804982	130017757	129888282.0	3	6.52368	5.961860000000001
129888282	6.52368	PUR	76	129804982	130017757	129888282.0	3	6.52368	5.961860000000001
130017757	5.19022	PUR	76	129804982	130017757	129888282.0	3	6.52368	5.961860000000001
130750556	5.26874	PUR	75	130750556	130833664	130792110.0	2	5.26874	5.229480000000001
130833664	5.19022	PUR	75	130750556	130833664	130792110.0	2	5.26874	5.229480000000001
134591262	5.9994	PUR	78	134591262	134593131	134591567.0	3	7.38277	6.460523333333332
134591567	7.38277	PUR	78	134591262	134593131	134591567.0	3	7.38277	6.460523333333332
134593131	5.9994	PUR	78	134591262	134593131	134591567.0	3	7.38277	6.460523333333332
135623557	5.3375	PUR	79	135623557	135631282	135629854.0	3	5.3375	5.337500000000001
135629854	5.3375	PUR	79	135623557	135631282	135629854.0	3	5.3375	5.337500000000001
135631282	5.3375	PUR	79	135623557	135631282	135629854.0	3	5.3375	5.337500000000001
136122673	5.19005	PUR	80	136122673	136123947	136123793.0	3	5.81746	5.608323333333334
136123793	5.81746	PUR	80	136122673	136123947	136123793.0	3	5.81746	5.608323333333334
136123947	5.81746	PUR	80	136122673	136123947	136123793.0	3	5.81746	5.608323333333334
136395995	5.60639	PUR	81	136395995	136395995	136395995.0	1	5.60639	5.60639
138513288	5.08032	PUR	106	138513288	138513931	138513609.5	2	5.24214	5.16123
138513931	5.24214	PUR	106	138513288	138513931	138513609.5	2	5.24214	5.16123
138840617	5.63313	PUR	107	138840617	138840617	138840617.0	1	5.63313	5.63313
139052714	5.12781	PUR	108	139052714	139052714	139052714.0	1	5.12781	5.12781
140278965	6.20381	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140295182	5.19022	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140297073	5.19022	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140302314	5.45583	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140303549	5.45583	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140306797	5.45583	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140358734	5.44731	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140358895	5.44731	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140422037	7.83223	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140423650	7.83223	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140426799	7.83223	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140427857	7.83223	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140428840	7.83223	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140432437	5.60001	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140433015	5.60001	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140435468	5.60001	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140439930	5.60001	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140445067	5.60001	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140446368	5.60001	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140449308	5.60001	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140460575	5.60001	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140461083	5.60001	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140464792	5.60001	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140629194	5.0401	PUR	109	140278965	140629194	140428348.5	24	7.83223	6.001987916666667
140993146	5.33384	PUR	110	140993146	140993146	140993146.0	1	5.33384	5.33384
142407269	5.08032	PUR	83	142407269	142409480	142409429.0	3	5.08032	5.08032
142409429	5.08032	PUR	83	142407269	142409480	142409429.0	3	5.08032	5.08032
142409480	5.08032	PUR	83	142407269	142409480	142409429.0	3	5.08032	5.08032
142647951	6.63041	PUR	84	142647951	142819918	142759691.0	8	6.63041	5.63790125
142741333	5.63408	PUR	84	142647951	142819918	142759691.0	8	6.63041	5.63790125
142743925	5.63408	PUR	84	142647951	142819918	142759691.0	8	6.63041	5.63790125
142748416	5.98937	PUR	84	142647951	142819918	142759691.0	8	6.63041	5.63790125
142770966	5.18229	PUR	84	142647951	142819918	142759691.0	8	6.63041	5.63790125
142785623	5.26874	PUR	84	142647951	142819918	142759691.0	8	6.63041	5.63790125
142810467	5.38212	PUR	84	142647951	142819918	142759691.0	8	6.63041	5.63790125
142819918	5.38212	PUR	84	142647951	142819918	142759691.0	8	6.63041	5.63790125
143065549	6.69778	PUR	85	143065549	143065549	143065549.0	1	6.69778	6.69778
143319370	5.0673	PUR	82	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143319529	5.0673	PUR	82	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143319735	5.0673	PUR	82	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143326827	5.0673	PUR	82	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143327280	6.67135	PUR	82	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143328078	5.0673	PUR	82	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143329064	5.0673	PUR	82	143319370	143329064	143326827.0	7	6.67135	5.296450000000001
143606724	5.33384	PUR	86	143606724	143606724	143606724.0	1	5.33384	5.33384
143927186	5.19022	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144000863	7.83223	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144001364	7.83223	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144005391	5.75293	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144032511	8.05202	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144035994	8.05202	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144038277	7.08041	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144043565	5.75293	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144054361	8.7635	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144076000	5.41637	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144076256	5.41637	PUR	88	143927186	144076256	144035994.0	11	8.7635	6.83102090909091
144386622	5.08496	PUR	87	144386622	144392048	144389335.0	2	5.08496	5.08496
144392048	5.08496	PUR	87	144386622	144392048	144389335.0	2	5.08496	5.08496
144829729	5.24214	PUR	92	144829729	144829729	144829729.0	1	5.24214	5.24214
145261126	6.05611	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145273019	5.6531	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145273122	5.6531	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145278345	6.60072	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145281768	6.60072	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145283538	6.69778	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145285495	5.78135	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145288069	5.78135	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145296929	6.60072	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145372812	6.31867	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145374182	6.97847	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145374588	6.31867	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145375806	6.97847	PUR	89	145261126	145375806	145285495.0	13	6.97847	6.309171538461538
145727084	5.60001	PUR	90	145727084	145781818	145778336.0	4	5.60001	5.400382500000001
145778000	5.33384	PUR	90	145727084	145781818	145778336.0	4	5.60001	5.400382500000001
145778672	5.33384	PUR	90	145727084	145781818	145778336.0	4	5.60001	5.400382500000001
145781818	5.33384	PUR	90	145727084	145781818	145778336.0	4	5.60001	5.400382500000001
146026488	5.41237	PUR	91	146026488	146397678	146267471.5	10	6.59917	5.971418
146168021	6.17168	PUR	91	146026488	146397678	146267471.5	10	6.59917	5.971418
146224923	6.27705	PUR	91	146026488	146397678	146267471.5	10	6.59917	5.971418
146238676	5.0813	PUR	91	146026488	146397678	146267471.5	10	6.59917	5.971418
146265343	5.33384	PUR	91	146026488	146397678	146267471.5	10	6.59917	5.971418
146269600	5.9994	PUR	91	146026488	146397678	146267471.5	10	6.59917	5.971418
146369589	6.11073	PUR	91	146026488	146397678	146267471.5	10	6.59917	5.971418
146371566	6.59917	PUR	91	146026488	146397678	146267471.5	10	6.59917	5.971418
146396579	6.36432	PUR	91	146026488	146397678	146267471.5	10	6.59917	5.971418
146397678	6.36432	PUR	91	146026488	146397678	146267471.5	10	6.59917	5.971418
147370242	5.24529	PUR	99	147370242	147416772	147405528.0	4	5.9449	5.5673575
147405347	5.53962	PUR	99	147370242	147416772	147405528.0	4	5.9449	5.5673575
147405709	5.53962	PUR	99	147370242	147416772	147405528.0	4	5.9449	5.5673575
147416772	5.9449	PUR	99	147370242	147416772	147405528.0	4	5.9449	5.5673575
147622419	5.60001	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147626915	5.53024	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147626916	5.53024	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147637979	8.38231	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147638996	8.38231	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147643574	6.45671	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147645185	6.45671	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147648944	7.40735	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147673155	6.75121	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147677377	6.75121	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147678429	11.478	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147679517	5.0673	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147685904	5.53024	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147708143	7.24819	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
147708232	7.24819	PUR	100	147622419	147787231	147678429.0	21	11.478	6.503839999999999
