pos	relate_score	population	cluster_id	cluster_start	cluster_end	cluster_center	cluster_size	cluster_max_score	cluster_mean_score
110766112	5.84969	PEL	215	110715036	110766112	110734817.5	6	6.81789	6.238611666666667
110855334	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110874911	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110882221	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110888117	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110896577	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110897469	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110901419	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110914268	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110914944	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110915354	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110919662	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110922123	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110922792	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110925621	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110925736	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110925956	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110930177	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110931695	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110933331	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110935546	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110946281	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110946997	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110947834	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110948441	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110956471	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110957701	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110959382	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110960662	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110962667	6.05267	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110967645	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110970878	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110984754	7.02203	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
110989496	5.44917	PEL	214	110855334	110989496	110930177.0	33	7.02203	6.134731818181819
111707814	5.18449	PEL	205	111707814	111721716	111715101.5	4	5.18449	5.18449
111714049	5.18449	PEL	205	111707814	111721716	111715101.5	4	5.18449	5.18449
111716154	5.18449	PEL	205	111707814	111721716	111715101.5	4	5.18449	5.18449
111721716	5.18449	PEL	205	111707814	111721716	111715101.5	4	5.18449	5.18449
112144064	7.02203	PEL	201	112144064	112162177	112158564.0	6	7.02203	5.8473299999999995
112157955	5.44917	PEL	201	112144064	112162177	112158564.0	6	7.02203	5.8473299999999995
112158098	5.18449	PEL	201	112144064	112162177	112158564.0	6	7.02203	5.8473299999999995
112159030	5.18449	PEL	201	112144064	112162177	112158564.0	6	7.02203	5.8473299999999995
112160900	6.1219	PEL	201	112144064	112162177	112158564.0	6	7.02203	5.8473299999999995
112162177	6.1219	PEL	201	112144064	112162177	112158564.0	6	7.02203	5.8473299999999995
112661062	5.18449	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112662186	5.18449	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112670528	6.77113	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112671016	6.77113	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112672609	6.77113	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112675313	6.77113	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112675360	6.77113	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112675723	6.77113	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112675779	6.77113	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112675980	6.77113	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112676388	6.77113	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112678800	5.18449	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112689250	5.18449	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112695516	5.18449	PEL	193	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
114133551	5.37638	PEL	190	114133551	114150653	114139553.0	3	6.1219	5.624886666666666
114139553	5.37638	PEL	190	114133551	114150653	114139553.0	3	6.1219	5.624886666666666
114150653	6.1219	PEL	190	114133551	114150653	114139553.0	3	6.1219	5.624886666666666
114241160	5.86573	PEL	191	114241160	114262382	114249685.0	4	9.2243	7.144299999999999
114242888	5.86573	PEL	191	114241160	114262382	114249685.0	4	9.2243	7.144299999999999
114256482	9.2243	PEL	191	114241160	114262382	114249685.0	4	9.2243	7.144299999999999
114262382	7.62144	PEL	191	114241160	114262382	114249685.0	4	9.2243	7.144299999999999
114761384	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114772384	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114778582	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114778729	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114785197	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114793650	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114800409	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114808559	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114811869	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114812128	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114813640	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114815940	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114817375	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114819111	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114821543	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114822235	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114825558	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114826729	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114829559	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114837188	6.32495	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114841306	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114842962	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114843080	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114849062	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114851016	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114851730	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114853395	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114857189	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114858244	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114858686	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114860459	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114860726	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114860728	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114860984	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114861379	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114861638	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114863008	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114865617	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114872313	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114874244	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114875852	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114877424	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114878110	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114880089	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114881882	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114894012	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114894526	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114897567	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114903581	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114903624	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114905922	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114906010	7.7372	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114917251	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114917473	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114920833	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114921266	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114921987	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114925400	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114927026	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114930245	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114932111	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114932906	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114934946	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114936144	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114944052	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114959744	7.02203	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114971071	5.44917	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114979463	5.44917	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114981600	5.44917	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114997697	5.48362	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
114998337	5.48362	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
115003094	5.48362	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
115007052	5.48362	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
115021855	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
115024632	5.84969	PEL	186	114761384	115024632	114865617.0	75	7.7372	6.874830266666668
116407973	5.86066	PEL	181	116407973	116420052	116411244.5	6	5.86066	5.86066
116409884	5.86066	PEL	181	116407973	116420052	116411244.5	6	5.86066	5.86066
116410928	5.86066	PEL	181	116407973	116420052	116411244.5	6	5.86066	5.86066
116411561	5.86066	PEL	181	116407973	116420052	116411244.5	6	5.86066	5.86066
116419490	5.86066	PEL	181	116407973	116420052	116411244.5	6	5.86066	5.86066
116420052	5.86066	PEL	181	116407973	116420052	116411244.5	6	5.86066	5.86066
117658849	5.26979	PEL	179	117658849	117663209	117660724.0	3	5.26979	5.26979
117660724	5.26979	PEL	179	117658849	117663209	117660724.0	3	5.26979	5.26979
117663209	5.26979	PEL	179	117658849	117663209	117660724.0	3	5.26979	5.26979
117894526	5.18449	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117894878	5.18449	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117895100	5.18449	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117911078	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117914268	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117919536	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117925449	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117933720	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117934268	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117936725	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117937946	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117938615	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117943814	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117944670	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117944784	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117951164	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117956702	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117957189	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117957478	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117960368	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117968978	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117972667	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117973400	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117977474	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117986318	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117988344	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117989441	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
117994885	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118009015	5.48362	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118027431	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118037777	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118045911	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118046904	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118061062	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118063754	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118079323	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118080025	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118081453	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118092985	6.32495	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118104197	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118105426	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118120112	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118120546	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118122592	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118129462	5.48362	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118136504	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118139808	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118141779	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118146569	6.77113	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118149971	5.84969	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118159683	5.18449	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118163767	5.18449	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118169996	5.18449	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118171763	5.18449	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
118173763	5.18449	PEL	180	117894526	118173763	117994885.0	55	6.77113	6.322639090909091
124850849	5.44917	PEL	162	124850849	124862260	124858899.0	5	5.44917	5.44917
124855458	5.44917	PEL	162	124850849	124862260	124858899.0	5	5.44917	5.44917
124858899	5.44917	PEL	162	124850849	124862260	124858899.0	5	5.44917	5.44917
124861226	5.44917	PEL	162	124850849	124862260	124858899.0	5	5.44917	5.44917
124862260	5.44917	PEL	162	124850849	124862260	124858899.0	5	5.44917	5.44917
124897868	5.44917	PEL	163	124897868	124913148	124903086.0	5	5.44917	5.44917
124899824	5.44917	PEL	163	124897868	124913148	124903086.0	5	5.44917	5.44917
124903086	5.44917	PEL	163	124897868	124913148	124903086.0	5	5.44917	5.44917
124907640	5.44917	PEL	163	124897868	124913148	124903086.0	5	5.44917	5.44917
124913148	5.44917	PEL	163	124897868	124913148	124903086.0	5	5.44917	5.44917
128516110	5.6286	PEL	260	128516110	128534284	128523302.0	3	5.6286	5.6286
128523302	5.6286	PEL	260	128516110	128534284	128523302.0	3	5.6286	5.6286
128534284	5.6286	PEL	260	128516110	128534284	128523302.0	3	5.6286	5.6286
128841079	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128845312	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128846367	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128850764	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128857380	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128864098	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128864283	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128866163	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128867737	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128872622	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128873785	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128879183	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128880084	7.02203	PEL	262	128841079	128880084	128864283.0	13	7.02203	7.02203
128903395	5.39242	PEL	261	128903395	128913439	128906679.5	6	5.44917	5.411336666666667
128903931	5.39242	PEL	261	128903395	128913439	128906679.5	6	5.44917	5.411336666666667
128906115	5.39242	PEL	261	128903395	128913439	128906679.5	6	5.44917	5.411336666666667
128907244	5.39242	PEL	261	128903395	128913439	128906679.5	6	5.44917	5.411336666666667
128907730	5.44917	PEL	261	128903395	128913439	128906679.5	6	5.44917	5.411336666666667
128913439	5.44917	PEL	261	128903395	128913439	128906679.5	6	5.44917	5.411336666666667
132524541	6.01971	PEL	267	132524541	132543927	132542251.0	5	6.01971	5.623393999999999
132534676	5.63759	PEL	267	132524541	132543927	132542251.0	5	6.01971	5.623393999999999
132542251	5.63759	PEL	267	132524541	132543927	132542251.0	5	6.01971	5.623393999999999
132542252	5.63759	PEL	267	132524541	132543927	132542251.0	5	6.01971	5.623393999999999
132543927	5.18449	PEL	267	132524541	132543927	132542251.0	5	6.01971	5.623393999999999
142652342	5.86066	PEL	224	142652342	142660312	142658683.0	5	5.86066	5.86066
142658355	5.86066	PEL	224	142652342	142660312	142658683.0	5	5.86066	5.86066
142658683	5.86066	PEL	224	142652342	142660312	142658683.0	5	5.86066	5.86066
142659364	5.86066	PEL	224	142652342	142660312	142658683.0	5	5.86066	5.86066
142660312	5.86066	PEL	224	142652342	142660312	142658683.0	5	5.86066	5.86066
145281768	7.98607	PEL	227	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
145283538	7.98607	PEL	227	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
145285495	7.98607	PEL	227	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
145288069	7.98607	PEL	227	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
145292787	7.98607	PEL	227	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
145296929	7.98607	PEL	227	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
146221182	5.05586	PEL	249	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146222536	5.05586	PEL	249	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146222605	5.05586	PEL	249	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146223547	5.05586	PEL	249	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146224923	6.32495	PEL	249	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146225010	6.32495	PEL	249	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146237020	6.32495	PEL	249	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146378245	5.84969	PEL	251	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146396579	5.84969	PEL	251	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146397678	5.84969	PEL	251	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146399108	5.48362	PEL	251	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146400177	5.48362	PEL	251	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146400379	5.48362	PEL	251	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146409726	5.48362	PEL	251	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146431212	5.48362	PEL	250	146431212	146452053	146441652.5	8	5.48362	5.48362
146435321	5.48362	PEL	250	146431212	146452053	146441652.5	8	5.48362	5.48362
146438848	5.48362	PEL	250	146431212	146452053	146441652.5	8	5.48362	5.48362
146439739	5.48362	PEL	250	146431212	146452053	146441652.5	8	5.48362	5.48362
146443566	5.48362	PEL	250	146431212	146452053	146441652.5	8	5.48362	5.48362
146445668	5.48362	PEL	250	146431212	146452053	146441652.5	8	5.48362	5.48362
146447801	5.48362	PEL	250	146431212	146452053	146441652.5	8	5.48362	5.48362
146452053	5.48362	PEL	250	146431212	146452053	146441652.5	8	5.48362	5.48362
146667989	5.0963	PEL	247	146667989	146679480	146674703.0	6	5.0963	5.0963
146671674	5.0963	PEL	247	146667989	146679480	146674703.0	6	5.0963	5.0963
146671802	5.0963	PEL	247	146667989	146679480	146674703.0	6	5.0963	5.0963
146677604	5.0963	PEL	247	146667989	146679480	146674703.0	6	5.0963	5.0963
146678527	5.0963	PEL	247	146667989	146679480	146674703.0	6	5.0963	5.0963
146679480	5.0963	PEL	247	146667989	146679480	146674703.0	6	5.0963	5.0963
146719377	5.0963	PEL	248	146719377	146738517	146734919.0	3	5.0963	5.0963
146734919	5.0963	PEL	248	146719377	146738517	146734919.0	3	5.0963	5.0963
146738517	5.0963	PEL	248	146719377	146738517	146734919.0	3	5.0963	5.0963
147625383	5.48362	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147625862	5.48362	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147626816	5.48362	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147626915	5.48362	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147626916	5.48362	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147626921	5.48362	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147637979	7.19512	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147638996	7.19512	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147643574	7.19512	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147645185	7.19512	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147647514	5.84969	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147648160	5.84969	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147648944	7.19512	PEL	258	147625383	147648944	147637979.0	13	7.19512	6.198207692307692
147670247	7.19512	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147673155	7.19512	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147677377	7.19512	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147678429	7.19512	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147682272	5.84969	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147683514	5.84969	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147684864	5.84969	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147685096	5.84969	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147685904	7.19512	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147687312	5.84969	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147687336	5.84969	PEL	257	147670247	147687336	147683514.0	11	7.19512	6.461249090909091
147717423	6.77113	PEL	256	147717423	147735362	147718112.0	3	8.4924	7.3448866666666675
147718112	6.77113	PEL	256	147717423	147735362	147718112.0	3	8.4924	7.3448866666666675
147735362	8.4924	PEL	256	147717423	147735362	147718112.0	3	8.4924	7.3448866666666675
148011473	5.48362	PEL	255	148011473	148015930	148015050.0	3	5.48362	5.483619999999999
148015050	5.48362	PEL	255	148011473	148015930	148015050.0	3	5.48362	5.483619999999999
148015930	5.48362	PEL	255	148011473	148015930	148015050.0	3	5.48362	5.483619999999999
149610621	5.44917	PEL	237	149610621	149633787	149624080.0	4	6.32495	5.88706
149614550	5.44917	PEL	237	149610621	149633787	149624080.0	4	6.32495	5.88706
149633610	6.32495	PEL	237	149610621	149633787	149624080.0	4	6.32495	5.88706
149633787	6.32495	PEL	237	149610621	149633787	149624080.0	4	6.32495	5.88706
149834162	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149836517	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149844762	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
149854401	5.44917	PEL	239	149834162	149913932	149862148.0	15	7.19512	5.798734
