pos	relate_score	population	cluster_id	cluster_start	cluster_end	cluster_center	cluster_size	cluster_max_score	cluster_mean_score
112160900	6.1219	PEL	53	112144064	112162177	112158564.0	6	7.02203	5.8473299999999995
112162177	6.1219	PEL	53	112144064	112162177	112158564.0	6	7.02203	5.8473299999999995
112661062	5.18449	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112662186	5.18449	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112670528	6.77113	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112671016	6.77113	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112672609	6.77113	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112675313	6.77113	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112675360	6.77113	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112675723	6.77113	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112675779	6.77113	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112675980	6.77113	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112676388	6.77113	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112678800	5.18449	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112689250	5.18449	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
112695516	5.18449	PEL	54	112661062	112695516	112675541.5	14	6.77113	6.204472857142856
114241160	5.86573	PEL	55	114241160	114256482	114242888.0	3	9.2243	6.985253333333333
114242888	5.86573	PEL	55	114241160	114256482	114242888.0	3	9.2243	6.985253333333333
114256482	9.2243	PEL	55	114241160	114256482	114242888.0	3	9.2243	6.985253333333333
114772384	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114778582	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114778729	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114785197	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114793650	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114800409	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114808559	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114811869	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114812128	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114813640	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114815940	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114817375	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114819111	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114821543	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114822235	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114825558	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114826729	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114829559	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114837188	6.32495	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114841306	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114842962	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114843080	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114849062	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114851016	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114851730	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114853395	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114857189	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114858244	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114858686	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114860459	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114860726	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114860728	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114860984	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114861379	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114861638	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114863008	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114865617	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114872313	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114874244	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114875852	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114877424	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114878110	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114880089	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114881882	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114894012	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114894526	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114897567	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114903581	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114903624	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114905922	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114906010	7.7372	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114917251	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114917473	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114920833	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114921266	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114921987	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114925400	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114927026	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114930245	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114932111	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114932906	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114934946	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114936144	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114944052	5.84969	PEL	56	114772384	114944052	114860856.0	64	7.7372	7.066936250000001
114971071	5.44917	PEL	57	114971071	115024632	114998337.0	9	5.84969	5.5534855555555565
114979463	5.44917	PEL	57	114971071	115024632	114998337.0	9	5.84969	5.5534855555555565
114981600	5.44917	PEL	57	114971071	115024632	114998337.0	9	5.84969	5.5534855555555565
114997697	5.48362	PEL	57	114971071	115024632	114998337.0	9	5.84969	5.5534855555555565
114998337	5.48362	PEL	57	114971071	115024632	114998337.0	9	5.84969	5.5534855555555565
115003094	5.48362	PEL	57	114971071	115024632	114998337.0	9	5.84969	5.5534855555555565
115007052	5.48362	PEL	57	114971071	115024632	114998337.0	9	5.84969	5.5534855555555565
115021855	5.84969	PEL	57	114971071	115024632	114998337.0	9	5.84969	5.5534855555555565
115024632	5.84969	PEL	57	114971071	115024632	114998337.0	9	5.84969	5.5534855555555565
116407973	5.86066	PEL	58	116407973	116420052	116411244.5	6	5.86066	5.86066
116409884	5.86066	PEL	58	116407973	116420052	116411244.5	6	5.86066	5.86066
116410928	5.86066	PEL	58	116407973	116420052	116411244.5	6	5.86066	5.86066
116411561	5.86066	PEL	58	116407973	116420052	116411244.5	6	5.86066	5.86066
116419490	5.86066	PEL	58	116407973	116420052	116411244.5	6	5.86066	5.86066
116420052	5.86066	PEL	58	116407973	116420052	116411244.5	6	5.86066	5.86066
117658849	5.26979	PEL	59	117658849	117663209	117660724.0	3	5.26979	5.26979
117660724	5.26979	PEL	59	117658849	117663209	117660724.0	3	5.26979	5.26979
117663209	5.26979	PEL	59	117658849	117663209	117660724.0	3	5.26979	5.26979
117894526	5.18449	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117894878	5.18449	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117895100	5.18449	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117911078	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117914268	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117919536	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117925449	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117933720	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117934268	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117936725	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117937946	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117938615	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117943814	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117944670	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117944784	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117951164	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117956702	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117957189	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117957478	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117960368	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117968978	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117972667	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117973400	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117977474	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117986318	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117988344	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117989441	6.32495	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
117994885	6.77113	PEL	60	117894526	117994885	117944727.0	28	6.77113	6.378042857142858
118037777	6.32495	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118045911	6.32495	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118046904	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118061062	6.32495	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118063754	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118079323	6.32495	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118080025	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118081453	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118092985	6.32495	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118104197	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118105426	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118120112	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118120546	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118122592	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118129462	5.48362	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118136504	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118139808	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118141779	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118146569	6.77113	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118149971	5.84969	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118159683	5.18449	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118163767	5.18449	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118169996	5.18449	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118171763	5.18449	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
118173763	5.18449	PEL	61	118037777	118173763	118120546.0	25	6.77113	6.276208000000001
124850849	5.44917	PEL	62	124850849	124862260	124858899.0	5	5.44917	5.44917
124855458	5.44917	PEL	62	124850849	124862260	124858899.0	5	5.44917	5.44917
124858899	5.44917	PEL	62	124850849	124862260	124858899.0	5	5.44917	5.44917
124861226	5.44917	PEL	62	124850849	124862260	124858899.0	5	5.44917	5.44917
124862260	5.44917	PEL	62	124850849	124862260	124858899.0	5	5.44917	5.44917
124897868	5.44917	PEL	63	124897868	124913148	124903086.0	5	5.44917	5.44917
124899824	5.44917	PEL	63	124897868	124913148	124903086.0	5	5.44917	5.44917
124903086	5.44917	PEL	63	124897868	124913148	124903086.0	5	5.44917	5.44917
124907640	5.44917	PEL	63	124897868	124913148	124903086.0	5	5.44917	5.44917
124913148	5.44917	PEL	63	124897868	124913148	124903086.0	5	5.44917	5.44917
128841079	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128845312	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128846367	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128850764	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128857380	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128864098	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128864283	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128866163	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128867737	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128872622	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128873785	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128879183	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128880084	7.02203	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128903395	5.39242	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128903931	5.39242	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128906115	5.39242	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128907244	5.39242	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128907730	5.44917	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
128913439	5.44917	PEL	64	128841079	128913439	128872622.0	19	7.02203	6.513389999999999
132534676	5.63759	PEL	65	132534676	132543927	132542251.5	4	5.63759	5.5243150000000005
132542251	5.63759	PEL	65	132534676	132543927	132542251.5	4	5.63759	5.5243150000000005
132542252	5.63759	PEL	65	132534676	132543927	132542251.5	4	5.63759	5.5243150000000005
132543927	5.18449	PEL	65	132534676	132543927	132542251.5	4	5.63759	5.5243150000000005
142652342	5.86066	PEL	66	142652342	142660312	142658683.0	5	5.86066	5.86066
142658355	5.86066	PEL	66	142652342	142660312	142658683.0	5	5.86066	5.86066
142658683	5.86066	PEL	66	142652342	142660312	142658683.0	5	5.86066	5.86066
142659364	5.86066	PEL	66	142652342	142660312	142658683.0	5	5.86066	5.86066
142660312	5.86066	PEL	66	142652342	142660312	142658683.0	5	5.86066	5.86066
145281768	7.98607	PEL	67	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
145283538	7.98607	PEL	67	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
145285495	7.98607	PEL	67	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
145288069	7.98607	PEL	67	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
145292787	7.98607	PEL	67	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
145296929	7.98607	PEL	67	145281768	145296929	145286782.0	6	7.98607	7.986069999999999
146221182	5.05586	PEL	68	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146222536	5.05586	PEL	68	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146222605	5.05586	PEL	68	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146223547	5.05586	PEL	68	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146224923	6.32495	PEL	68	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146225010	6.32495	PEL	68	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146237020	6.32495	PEL	68	146221182	146237020	146223547.0	7	6.32495	5.599755714285714
146378245	5.84969	PEL	69	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146396579	5.84969	PEL	69	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146397678	5.84969	PEL	69	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146399108	5.48362	PEL	69	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146400177	5.48362	PEL	69	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146400379	5.48362	PEL	69	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146409726	5.48362	PEL	69	146378245	146409726	146399108.0	7	5.84969	5.640507142857144
146431212	5.48362	PEL	70	146431212	146452053	146441652.5	8	5.48362	5.48362
146435321	5.48362	PEL	70	146431212	146452053	146441652.5	8	5.48362	5.48362
146438848	5.48362	PEL	70	146431212	146452053	146441652.5	8	5.48362	5.48362
146439739	5.48362	PEL	70	146431212	146452053	146441652.5	8	5.48362	5.48362
146443566	5.48362	PEL	70	146431212	146452053	146441652.5	8	5.48362	5.48362
146445668	5.48362	PEL	70	146431212	146452053	146441652.5	8	5.48362	5.48362
146447801	5.48362	PEL	70	146431212	146452053	146441652.5	8	5.48362	5.48362
146452053	5.48362	PEL	70	146431212	146452053	146441652.5	8	5.48362	5.48362
146667989	5.0963	PEL	71	146667989	146679480	146674703.0	6	5.0963	5.0963
146671674	5.0963	PEL	71	146667989	146679480	146674703.0	6	5.0963	5.0963
146671802	5.0963	PEL	71	146667989	146679480	146674703.0	6	5.0963	5.0963
146677604	5.0963	PEL	71	146667989	146679480	146674703.0	6	5.0963	5.0963
146678527	5.0963	PEL	71	146667989	146679480	146674703.0	6	5.0963	5.0963
146679480	5.0963	PEL	71	146667989	146679480	146674703.0	6	5.0963	5.0963
147625383	5.48362	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147625862	5.48362	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147626816	5.48362	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147626915	5.48362	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147626916	5.48362	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147626921	5.48362	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147637979	7.19512	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147638996	7.19512	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147643574	7.19512	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147645185	7.19512	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147647514	5.84969	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147648160	5.84969	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147648944	7.19512	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147670247	7.19512	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147673155	7.19512	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147677377	7.19512	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147678429	7.19512	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147682272	5.84969	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147683514	5.84969	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147684864	5.84969	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147685096	5.84969	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147685904	7.19512	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147687312	5.84969	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
147687336	5.84969	PEL	72	147625383	147687336	147648552.0	24	7.19512	6.318768333333334
148011473	5.48362	PEL	73	148011473	148015930	148015050.0	3	5.48362	5.483619999999999
148015050	5.48362	PEL	73	148011473	148015930	148015050.0	3	5.48362	5.483619999999999
148015930	5.48362	PEL	73	148011473	148015930	148015050.0	3	5.48362	5.483619999999999
149834162	5.44917	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149836517	5.44917	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149844762	5.44917	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149854401	5.44917	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149856802	5.44917	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149861955	6.32495	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149861992	5.44917	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149862148	5.44917	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149872455	5.44917	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149877219	5.44917	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149879932	7.19512	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149888593	5.44917	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149895261	6.32495	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149895351	7.19512	PEL	74	149834162	149895351	149862070.0	14	7.19512	5.823702857142857
149938710	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149943700	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149954723	6.32495	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149955760	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149956429	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149959404	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149961587	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149966336	6.32495	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149974723	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149988174	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149992607	5.48362	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
149995211	5.48362	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150010274	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150014053	6.32495	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150014176	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150044623	6.32495	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150044722	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150044988	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150048413	5.44917	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150055842	6.32495	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150057149	6.32495	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150061705	7.19512	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150065001	7.19512	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150079552	7.19512	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150081721	7.19512	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150082846	7.19512	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150088365	7.19512	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150102019	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150108475	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150110373	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150115305	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150120837	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150130442	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150140632	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150145493	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150146895	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150147442	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150175086	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150175525	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150178011	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150178863	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150180063	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150180199	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150183629	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150186692	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150186766	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150186935	5.84969	PEL	75	149938710	150186935	150079552.0	47	7.19512	5.955758936170214
150864863	5.52913	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150867440	5.52913	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150868625	5.52913	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150868911	5.52913	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
150869204	5.52913	PEL	76	150864863	150891573	150877769.0	12	6.30132	5.5899416666666655
