pos	relate_score	population	cluster_id	cluster_start	cluster_end	cluster_center	cluster_size	cluster_max_score	cluster_mean_score
111404711	5.22105	CLM	46	111404711	111417923	111410141.0	4	5.22105	5.18084
111407874	5.22105	CLM	46	111404711	111417923	111410141.0	4	5.22105	5.18084
111412408	5.22105	CLM	46	111404711	111417923	111410141.0	4	5.22105	5.18084
111417923	5.06021	CLM	46	111404711	111417923	111410141.0	4	5.22105	5.18084
111707814	6.06456	CLM	47	111707814	111721716	111715101.5	4	6.06456	6.06456
111714049	6.06456	CLM	47	111707814	111721716	111715101.5	4	6.06456	6.06456
111716154	6.06456	CLM	47	111707814	111721716	111715101.5	4	6.06456	6.06456
111721716	6.06456	CLM	47	111707814	111721716	111715101.5	4	6.06456	6.06456
111917465	5.58526	CLM	48	111917465	111931087	111923205.5	6	8.01792	6.46581
111919471	5.58526	CLM	48	111917465	111931087	111923205.5	6	8.01792	6.46581
111922316	8.01792	CLM	48	111917465	111931087	111923205.5	6	8.01792	6.46581
111924095	5.79425	CLM	48	111917465	111931087	111923205.5	6	8.01792	6.46581
111925601	5.79425	CLM	48	111917465	111931087	111923205.5	6	8.01792	6.46581
111931087	8.01792	CLM	48	111917465	111931087	111923205.5	6	8.01792	6.46581
112002758	7.18176	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112003523	7.18176	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112007457	7.18176	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112014241	7.15507	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112015882	7.15507	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112026657	6.49403	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112046254	6.02653	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112050406	6.02653	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112050407	6.02653	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112050578	6.02653	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112058719	6.28481	CLM	49	112002758	112058719	112026657.0	11	7.18176	6.612761818181817
112115696	5.58526	CLM	50	112115696	112126099	112116696.0	3	5.58526	5.521926666666666
112116696	5.58526	CLM	50	112115696	112126099	112116696.0	3	5.58526	5.521926666666666
112126099	5.39526	CLM	50	112115696	112126099	112116696.0	3	5.58526	5.521926666666666
112157955	5.61621	CLM	51	112157955	112164857	112160900.0	7	5.61621	5.135644285714286
112158098	5.05555	CLM	51	112157955	112164857	112160900.0	7	5.61621	5.135644285714286
112159030	5.05555	CLM	51	112157955	112164857	112160900.0	7	5.61621	5.135644285714286
112160900	5.05555	CLM	51	112157955	112164857	112160900.0	7	5.61621	5.135644285714286
112162177	5.05555	CLM	51	112157955	112164857	112160900.0	7	5.61621	5.135644285714286
112164848	5.05555	CLM	51	112157955	112164857	112160900.0	7	5.61621	5.135644285714286
112164857	5.05555	CLM	51	112157955	112164857	112160900.0	7	5.61621	5.135644285714286
113418220	6.91483	CLM	52	113418220	113432320	113426256.0	9	6.91483	6.91483
113422165	6.91483	CLM	52	113418220	113432320	113426256.0	9	6.91483	6.91483
113423996	6.91483	CLM	52	113418220	113432320	113426256.0	9	6.91483	6.91483
113426036	6.91483	CLM	52	113418220	113432320	113426256.0	9	6.91483	6.91483
113426256	6.91483	CLM	52	113418220	113432320	113426256.0	9	6.91483	6.91483
113427115	6.91483	CLM	52	113418220	113432320	113426256.0	9	6.91483	6.91483
113427454	6.91483	CLM	52	113418220	113432320	113426256.0	9	6.91483	6.91483
113428715	6.91483	CLM	52	113418220	113432320	113426256.0	9	6.91483	6.91483
113432320	6.91483	CLM	52	113418220	113432320	113426256.0	9	6.91483	6.91483
115358491	5.15063	CLM	53	115358491	115367136	115359007.0	3	7.19721	6.122129999999999
115359007	7.19721	CLM	53	115358491	115367136	115359007.0	3	7.19721	6.122129999999999
115367136	6.01855	CLM	53	115358491	115367136	115359007.0	3	7.19721	6.122129999999999
116399908	5.22105	CLM	54	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116404838	5.39526	CLM	54	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116407973	5.50075	CLM	54	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116409884	6.15227	CLM	54	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116411561	6.15227	CLM	54	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116420052	8.93388	CLM	54	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
116421276	5.50075	CLM	54	116399908	116421276	116409884.0	7	8.93388	6.122318571428573
117911078	6.6681	CLM	55	117911078	117960368	117936167.5	10	8.25325	5.951788
117914268	5.06021	CLM	55	117911078	117960368	117936167.5	10	8.25325	5.951788
117919536	5.06021	CLM	55	117911078	117960368	117936167.5	10	8.25325	5.951788
117925449	6.25165	CLM	55	117911078	117960368	117936167.5	10	8.25325	5.951788
117933720	8.25325	CLM	55	117911078	117960368	117936167.5	10	8.25325	5.951788
117938615	5.06021	CLM	55	117911078	117960368	117936167.5	10	8.25325	5.951788
117944670	5.06021	CLM	55	117911078	117960368	117936167.5	10	8.25325	5.951788
117954093	5.99312	CLM	55	117911078	117960368	117936167.5	10	8.25325	5.951788
117957478	7.05071	CLM	55	117911078	117960368	117936167.5	10	8.25325	5.951788
117960368	5.06021	CLM	55	117911078	117960368	117936167.5	10	8.25325	5.951788
118063754	5.39526	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118080025	7.26256	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118081453	7.26256	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118092985	5.89045	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118102100	5.90691	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118104197	6.06456	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118105426	6.06456	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118120112	6.85314	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118120546	6.85314	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118136504	6.25165	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118149971	6.25165	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118153229	7.16575	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
118163767	5.43054	CLM	56	118063754	118163767	118105426.0	13	7.26256	6.357902307692307
119268576	5.61621	CLM	57	119268576	119270140	119269207.0	4	5.61621	5.61621
119268779	5.61621	CLM	57	119268576	119270140	119269207.0	4	5.61621	5.61621
119269635	5.61621	CLM	57	119268576	119270140	119269207.0	4	5.61621	5.61621
119270140	5.61621	CLM	57	119268576	119270140	119269207.0	4	5.61621	5.61621
122826878	6.02646	CLM	58	122826878	122828864	122828825.0	4	6.42283	6.323737500000001
122828813	6.42283	CLM	58	122826878	122828864	122828825.0	4	6.42283	6.323737500000001
122828837	6.42283	CLM	58	122826878	122828864	122828825.0	4	6.42283	6.323737500000001
122828864	6.42283	CLM	58	122826878	122828864	122828825.0	4	6.42283	6.323737500000001
124504388	5.43054	CLM	59	124504388	124522616	124505906.0	5	6.42283	6.144769999999999
124505080	6.42283	CLM	59	124504388	124522616	124505906.0	5	6.42283	6.144769999999999
124505906	6.42283	CLM	59	124504388	124522616	124505906.0	5	6.42283	6.144769999999999
124506625	6.42283	CLM	59	124504388	124522616	124505906.0	5	6.42283	6.144769999999999
124522616	6.02482	CLM	59	124504388	124522616	124505906.0	5	6.42283	6.144769999999999
124666922	5.06341	CLM	60	124666922	124670880	124669060.0	3	5.61621	5.247676666666667
124669060	5.06341	CLM	60	124666922	124670880	124669060.0	3	5.61621	5.247676666666667
124670880	5.61621	CLM	60	124666922	124670880	124669060.0	3	5.61621	5.247676666666667
125467805	5.75181	CLM	61	125467805	125485988	125484341.0	3	5.75181	5.75181
125484341	5.75181	CLM	61	125467805	125485988	125484341.0	3	5.75181	5.75181
125485988	5.75181	CLM	61	125467805	125485988	125484341.0	3	5.75181	5.75181
128516110	6.20944	CLM	62	128516110	128523302	128517157.0	3	6.20944	6.20944
128517157	6.20944	CLM	62	128516110	128523302	128517157.0	3	6.20944	6.20944
128523302	6.20944	CLM	62	128516110	128523302	128517157.0	3	6.20944	6.20944
130744151	6.28786	CLM	63	130744151	130753535	130744732.0	3	6.28786	6.084983333333334
130744732	6.28786	CLM	63	130744151	130753535	130744732.0	3	6.28786	6.084983333333334
130753535	5.67923	CLM	63	130744151	130753535	130744732.0	3	6.28786	6.084983333333334
130800261	6.28786	CLM	64	130800261	130808918	130807061.0	4	6.32977	5.8020125
130805378	6.32977	CLM	64	130800261	130808918	130807061.0	4	6.32977	5.8020125
130808744	5.29521	CLM	64	130800261	130808918	130807061.0	4	6.32977	5.8020125
130808918	5.29521	CLM	64	130800261	130808918	130807061.0	4	6.32977	5.8020125
136044285	5.06341	CLM	65	136044285	136065069	136056560.0	4	6.58704	5.825225
136055071	5.06341	CLM	65	136044285	136065069	136056560.0	4	6.58704	5.825225
136058049	6.58704	CLM	65	136044285	136065069	136056560.0	4	6.58704	5.825225
136065069	6.58704	CLM	65	136044285	136065069	136056560.0	4	6.58704	5.825225
137247510	5.06021	CLM	66	137247510	137249787	137248595.0	4	5.06021	5.06021
137247783	5.06021	CLM	66	137247510	137249787	137248595.0	4	5.06021	5.06021
137249407	5.06021	CLM	66	137247510	137249787	137248595.0	4	5.06021	5.06021
137249787	5.06021	CLM	66	137247510	137249787	137248595.0	4	5.06021	5.06021
140263876	6.9374	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140265928	6.9374	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140266408	8.69266	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140272077	8.69266	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140275944	8.69266	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140278965	8.69266	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140285051	6.9374	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140295182	6.9374	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140297073	6.9374	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140302314	6.9374	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140303549	6.9374	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140306797	6.9374	CLM	67	140263876	140306797	140282008.0	12	8.69266	7.522486666666666
140423650	5.98243	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140426799	5.98243	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140427857	5.98243	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140428840	5.98243	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140432437	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140433015	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140435468	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140439930	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140441617	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140445067	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140446368	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140449308	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140450611	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140450695	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140451085	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140460575	6.9374	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140461083	6.9374	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140464792	6.9374	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140467260	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
140469476	5.31693	CLM	68	140423650	140469476	140445717.5	20	6.9374	5.6931005
142802363	5.58526	CLM	69	142802363	142820739	142810467.0	7	6.67374	5.591657142857143
142804426	5.58526	CLM	69	142802363	142820739	142810467.0	7	6.67374	5.591657142857143
142806838	5.06341	CLM	69	142802363	142820739	142810467.0	7	6.67374	5.591657142857143
142810467	6.67374	CLM	69	142802363	142820739	142810467.0	7	6.67374	5.591657142857143
142818845	5.06341	CLM	69	142802363	142820739	142810467.0	7	6.67374	5.591657142857143
142819918	5.58526	CLM	69	142802363	142820739	142810467.0	7	6.67374	5.591657142857143
142820739	5.58526	CLM	69	142802363	142820739	142810467.0	7	6.67374	5.591657142857143
143995428	6.45781	CLM	70	143995428	144019282	144000239.0	6	8.64279	6.9227
143997141	6.45781	CLM	70	143995428	144019282	144000239.0	6	8.64279	6.9227
143999615	6.45781	CLM	70	143995428	144019282	144000239.0	6	8.64279	6.9227
144000863	7.90377	CLM	70	143995428	144019282	144000239.0	6	8.64279	6.9227
144001364	8.64279	CLM	70	143995428	144019282	144000239.0	6	8.64279	6.9227
144019282	5.61621	CLM	70	143995428	144019282	144000239.0	6	8.64279	6.9227
144035994	8.69266	CLM	71	144035994	144054361	144044881.0	7	8.69266	7.045891428571427
144038277	8.69266	CLM	71	144035994	144054361	144044881.0	7	8.69266	7.045891428571427
144043565	5.61621	CLM	71	144035994	144054361	144044881.0	7	8.69266	7.045891428571427
144044881	5.61621	CLM	71	144035994	144054361	144044881.0	7	8.69266	7.045891428571427
144045284	6.9374	CLM	71	144035994	144054361	144044881.0	7	8.69266	7.045891428571427
144047851	5.54868	CLM	71	144035994	144054361	144044881.0	7	8.69266	7.045891428571427
144054361	8.21742	CLM	71	144035994	144054361	144044881.0	7	8.69266	7.045891428571427
144398025	5.22105	CLM	72	144398025	144417984	144402999.0	7	5.22105	5.198072857142856
144398026	5.22105	CLM	72	144398025	144417984	144402999.0	7	5.22105	5.198072857142856
144400872	5.22105	CLM	72	144398025	144417984	144402999.0	7	5.22105	5.198072857142856
144402999	5.22105	CLM	72	144398025	144417984	144402999.0	7	5.22105	5.198072857142856
144408835	5.22105	CLM	72	144398025	144417984	144402999.0	7	5.22105	5.198072857142856
144409280	5.22105	CLM	72	144398025	144417984	144402999.0	7	5.22105	5.198072857142856
144417984	5.06021	CLM	72	144398025	144417984	144402999.0	7	5.22105	5.198072857142856
144565677	6.04359	CLM	73	144565677	144572533	144566752.0	3	6.04359	6.043589999999999
144566752	6.04359	CLM	73	144565677	144572533	144566752.0	3	6.04359	6.043589999999999
144572533	6.04359	CLM	73	144565677	144572533	144566752.0	3	6.04359	6.043589999999999
146221182	5.22105	CLM	74	146221182	146222605	146222536.0	3	6.49403	6.069703333333334
146222536	6.49403	CLM	74	146221182	146222605	146222536.0	3	6.49403	6.069703333333334
146222605	6.49403	CLM	74	146221182	146222605	146222536.0	3	6.49403	6.069703333333334
146396579	5.29426	CLM	75	146396579	146400379	146399108.0	5	7.04023	6.31599
146397678	7.04023	CLM	75	146396579	146400379	146399108.0	5	7.04023	6.31599
146399108	7.04023	CLM	75	146396579	146400379	146399108.0	5	7.04023	6.31599
146400177	7.04023	CLM	75	146396579	146400379	146399108.0	5	7.04023	6.31599
146400379	5.165	CLM	75	146396579	146400379	146399108.0	5	7.04023	6.31599
147622419	6.06456	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147631456	5.72759	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147636251	5.72759	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147637682	5.39526	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147637979	5.72759	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147638996	5.72759	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147643574	5.72759	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147645185	5.72759	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147648160	5.72759	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147648944	8.01792	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147660198	5.06341	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147677377	6.02646	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147678429	6.85314	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147685904	6.85314	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147695578	5.61621	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147695702	5.61621	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147699766	5.61621	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147703939	5.61621	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147704762	5.61621	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147717423	6.25196	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147718018	6.25196	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
147718112	6.25196	CLM	76	147622419	147718112	147668787.5	22	8.01792	5.963815909090908
148883148	5.29426	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148897675	5.22105	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148897873	5.22105	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148898883	5.22105	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148903204	5.22105	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148910816	6.45383	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148912848	6.45383	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148913706	6.45383	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148917920	6.02646	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148918007	5.22105	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148927627	5.22105	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148927849	5.22105	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148931956	5.22105	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148935124	7.7389	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148951931	6.45383	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148955525	5.22105	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
148966419	5.61621	CLM	77	148883148	148966419	148917920.0	17	7.7389	5.73415294117647
149854401	5.06341	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149856802	5.06341	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149861127	5.54868	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149861955	6.67374	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149861992	5.06341	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149862148	5.06341	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149872455	5.06341	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149877219	5.06341	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149879932	5.79425	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149888593	5.06341	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149895261	5.79425	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149895351	5.79425	CLM	78	149854401	149895351	149867301.5	12	6.67374	5.420753333333333
149938710	5.61621	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149943700	5.61621	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149945613	6.28786	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149954723	6.28786	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149955760	5.61621	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149956429	5.61621	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149959404	5.61621	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149961587	5.61621	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149966336	6.28786	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149974723	5.61621	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149988174	7.18176	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149992607	7.18176	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149995211	7.18176	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149997885	7.18176	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
149998960	7.18176	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
150010274	5.06341	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
150014053	7.18176	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
150014176	5.06341	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
150044623	7.18176	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
150044722	6.58704	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
150044988	6.58704	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
150048413	6.58704	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
150055842	7.18176	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
150057149	7.18176	CLM	79	149938710	150057149	149993909.0	24	7.18176	6.362534583333333
150081721	6.45781	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150082846	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150088365	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150089533	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150090122	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150097155	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150097603	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150102019	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150108475	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150110373	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150115305	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150120837	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150130442	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150140632	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150145493	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150146895	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
150147442	7.36154	CLM	80	150081721	150147442	150108475.0	17	7.36154	7.308379411764706
151505302	5.54868	CLM	81	151505302	151546714	151523842.5	6	5.99312	5.583475000000001
151506478	5.54868	CLM	81	151505302	151546714	151523842.5	6	5.99312	5.583475000000001
151516858	5.11759	CLM	81	151505302	151546714	151523842.5	6	5.99312	5.583475000000001
151530827	5.99312	CLM	81	151505302	151546714	151523842.5	6	5.99312	5.583475000000001
151532557	5.99312	CLM	81	151505302	151546714	151523842.5	6	5.99312	5.583475000000001
151546714	5.29966	CLM	81	151505302	151546714	151523842.5	6	5.99312	5.583475000000001
151591077	5.45203	CLM	82	151591077	151605175	151600658.5	4	5.45203	5.45203
151598241	5.45203	CLM	82	151591077	151605175	151600658.5	4	5.45203	5.45203
151603076	5.45203	CLM	82	151591077	151605175	151600658.5	4	5.45203	5.45203
151605175	5.45203	CLM	82	151591077	151605175	151600658.5	4	5.45203	5.45203
151738768	6.28481	CLM	83	151738768	151742806	151739692.5	4	6.28481	6.0385225
151739261	6.28481	CLM	83	151738768	151742806	151739692.5	4	6.28481	6.0385225
151740124	6.28481	CLM	83	151738768	151742806	151739692.5	4	6.28481	6.0385225
151742806	5.29966	CLM	83	151738768	151742806	151739692.5	4	6.28481	6.0385225
153455385	5.61621	CLM	84	153455385	153456383	153455740.0	3	5.61621	5.61621
153455740	5.61621	CLM	84	153455385	153456383	153455740.0	3	5.61621	5.61621
153456383	5.61621	CLM	84	153455385	153456383	153455740.0	3	5.61621	5.61621
